Raio_1,Textura_1,Perimetro_1,Area_1,Variacao_Raio_1,Compactacao_1,Cavidade_1,Qtde_Cavidades_1,Simetria_1,Fractal_1,Raio_2,Textura_2,Perimetro_2,Area_2,Variacao_Raio_2,Compactacao_2,Cavidade_2,Qtde_Cavidades_2,Simetria_2,Fractal_2,Raio_3,Textura_3,Perimetro_3,Area_3,Variacao_Raio_3,Compactacao_3,Cavidade_3,Qtde_Cavidades_3,Simetria_3,Fractal_3
-1.1656821346627266,-0.8814686381755269,-1.106109115831351,-1.1147139032209332,-0.7131093652761015,-0.7970105448108523,-0.7673769291990964,-0.7407938791123655,-0.7638488143681139,2.60436086054993,-0.7506140096204815,-0.7601297187943648,-0.8664355637717454,-1.1974223814378324,-0.762653517649707,-0.7483754754073533,-0.7293687727448993,-0.7554557343697245,-0.7687668801343575,-0.724367746245354,-1.258784442084856,-1.010081191507736,-1.155269856493928,-1.1462731274390112,-0.7912999239700326,1.5287559496428433,-0.7563862397526606,-0.7613671348851522,-0.7594163330270131,-0.7242779665008239
-0.9799182937684554,-0.9697133577017094,-0.936323125851249,-0.9987790681086962,-0.7256611305200141,-0.783916673596494,-0.7516745352090919,-0.7235785116371521,-0.7644876368792285,-0.730794009988686,-0.7483754898016433,-0.76456887622637,-0.8098356866804846,-1.0328681288374917,-0.7384482632723388,-0.7015206736733248,-0.7723991148731375,-0.7554794533131953,-0.7608302629585677,-0.7760288212160834,-1.0795486844267492,-1.1048334391196926,-1.0016472866131656,-1.054670588295709,-0.5667328104107003,-0.7432061226234452,-0.7179692109521248,-0.7583983355866584,-0.7576086858421562,-0.7661724479269965
-1.4072890933718398,-0.9267834941484313,-1.2523979375552783,-1.2280896416383853,-0.7658734891139422,-0.7958085683517219,-0.7235350025324742,-0.7694021965880578,-0.7599952721236479,-0.7307320032794341,-0.7515796456207647,-0.7593213099329453,-0.9215546301251537,-1.2081174696912185,-0.7632757141061254,-0.7524360413625643,-0.7353549905532466,-0.761393376551924,-0.7660774577264478,-0.714233492261329,-1.4562167233630754,-1.1581996475448175,-1.295066395085422,-1.2234492755057802,-0.8252106718672066,-0.765266504236976,-0.7641335757555714,-0.7240270617083455,-0.7577663294919984,-0.7212224532687692
-1.6106036284364902,-1.2734023924674898,-1.3909987457023005,-1.30819712302363,-0.08392219023689855,-0.7076039554253114,-0.7425269589373091,-0.7804851343436257,-0.7656210316570126,-0.7314426955623996,-0.7699157564897783,-0.7025341330711269,-0.9780722399532007,-1.4134631641562276,-0.7205495438512902,-0.7735509843296616,-0.7509895829468127,0.04865598086410674,-0.7769667974060264,-0.7478193772738695,-1.595602094293136,-1.3286447826169,-1.364537935020389,-1.2688470096627034,-0.7784918022491468,-0.7620253567517791,-0.754367389979915,0.00974137290739904,-0.7520596293677122,-0.7665402411864104
-1.2454580172553582,-0.8202538327384455,-1.166963533158403,-1.1471291280215454,-0.7140974574828026,-0.712104973655247,-0.7490412648031314,-0.7796713522007342,-0.7648173517236748,-0.7383063613019121,-0.753971789348739,-0.6548380102473769,-0.9249275879169295,-1.116552503592055,-0.7233162038225491,-0.7695041830048072,-0.7677040420822767,-0.7126351350903731,-0.7850538717794613,-0.7472569880405717,-1.227850351930665,-0.9730515774984657,-1.167730353828701,-1.118227416115401,-0.8246244878067542,-0.7616652292534238,-0.7623839059525253,-0.7157812216567788,-0.7571883027759105,-0.7239667568197813
-1.585075346006848,-1.278967374779952,-1.359597000106491,-1.2971077040128942,-0.715929919393412,-0.7965757873681881,-0.7009536960050529,-0.7767649874046937,-0.7727099008126076,-0.7336844765892037,-0.753818165439603,-0.6468673825260127,-0.8196254910029556,-1.2638445084851766,-0.75936735384105,8.500878009784843,-0.680516540355994,-0.7553529522813508,-0.7642531642049983,-0.7276296037984809,-1.6150723745666562,-1.467505835151664,-1.3742673644461705,-1.2761106471278107,-0.7944653178964758,-0.7670156949432727,-0.7620390191163479,-0.7410234376922229,-0.7654488300276397,-0.7286009518883976
-0.910399310366305,-1.2066226047179462,-0.9275522934606953,-0.9579886177615146,-0.7656339516092873,-0.7913842720234326,0.5932946573392878,-0.7126796436520003,-0.7551525853458432,-0.735568526601092,-0.7413746287995902,-0.651122166007168,-0.8435652645982418,-0.8090218080253972,-0.7282575310201252,-0.768733363704835,-0.7539005280771465,-0.7635518004077702,-0.7789603552748265,-0.746942050069925,-0.7601996948937774,-0.906616093540657,-0.8301020835796475,-0.859964750689351,-0.7739781849836629,3.8232825820203593,-0.7354574971085326,-0.7545240525021237,-0.7451338183513132,-0.7662686400102278
-0.8066906629958834,-0.7105441814356244,-0.8511052852171033,-0.8803626846863644,-0.7656758706726019,-0.7900672127118323,-0.7587235975265861,-0.7072931808966718,-0.7564096231902947,-0.7328831591157927,5.268985245962988,-0.7704972078767798,-0.7934645013008901,-0.48160200096998695,-0.7179036987259376,-0.749283941010892,6.194678087894911,0.32537698802387355,-0.7809727202933325,-0.7233217022714205,-0.6346436819150016,-0.7361709584685742,-0.8027914044897341,-0.7706825401807358,-0.7746522966531832,-0.7356743132292732,-0.713149207119695,-0.7544720985144002,-0.748402296691374,-0.7652105270946828
-0.559385426958725,-0.9410934486661907,-0.7590656860569714,-0.725731205613588,-0.7222776632667647,-0.7265159041812059,-0.7169153658504134,-0.7449112292400896,-0.7557295863236242,-0.7438821953877288,-0.7277679397046908,-0.7684832770290329,-0.8132909117354742,-0.5677256063788313,-0.7461441689565832,-0.6880863944452368,-0.7623516591006956,-0.6956207463072925,-0.7147903604791056,-0.7692351592778469,-0.5991604608557829,-0.88156664876968,-0.8121794504268919,-0.7762311521332487,-0.7976014026198964,-0.7739815896971723,-0.7561086479089082,-0.7607733750254535,-0.7315028974282942,-0.7377165663640275
-1.3047201014670278,-1.6716961265451233,-1.2015054533137937,-1.1745037078172778,-0.7164628903412691,-0.7269890225746936,-0.7475504286348337,-0.7737133043688512,-0.7652501024570105,-0.7386927107980209,-0.7727358525360598,-0.7203616758571674,-0.9987213230199256,-1.3846802424357119,2.878156230423463,-0.7829659914936086,-0.7714718379969425,4.333878434595354,-0.7838125998988874,-0.7658158327393967,-1.3051855773161427,-1.5274066813431308,-1.2001617852479731,-1.1547978130751446,-0.7836502219811282,1.6728069489849295,-0.7573451933947147,-0.7030821826574712,-0.7511137674686592,-0.7240686072608498
-0.478469888900484,-1.1708477184235482,-0.6811027314742715,-0.6520602401576514,-0.7662807028718553,-0.8110634397957935,-0.764200799970984,-0.715179117376595,-0.7590885563014207,-0.7382157361114668,-0.7099695125176532,-0.7632782585704198,-0.6867638609122774,0.11582187620160414,-0.7215100218762469,-0.7750926229296061,-0.7500153553427091,-0.7609427166259781,-0.7706287879552178,4.349609146628744,-0.4472194886278444,-1.0411207208978597,-0.6739191375342056,-0.6309584028310953,-0.7849691361171461,-0.762776479819777,-0.7475033007525806,-0.7571440178830446,-0.7523959358207088,-0.7244477172359381
0.1585975163749615,-0.9259884966752226,-0.19599990295969416,-0.12162928887490757,-0.7639272468886218,-0.7758097259891665,-0.7414250365520457,-0.7796326006701204,-0.7448902108124527,-0.7350486241927482,-0.7716275657630075,-0.7414512193120933,-0.2826670640049019,2.7901568389298355,-0.756359064177978,-0.6690361460316365,-0.7742419309435503,-0.7591954211236264,-0.72357329939165,-0.6795565721361911,-0.10421501838872631,-1.0906750572926187,-0.3709412913804796,-0.36664270618412204,-0.7793124599337801,-0.7426813654115562,-0.7262128475241689,-0.752883790889706,-0.7489487946774934,-0.7269770031891389
-0.9525665625938388,-1.6661311442326616,-0.9747631937357747,-0.9904038425621264,-0.7659992463038859,-0.7984171130077072,-0.7043647939770817,-0.7431480345971583,-0.7613553458569888,-0.7373142539538797,-0.7560457121220744,11.368797176983982,-0.9308508308683406,-1.127810491227198,-0.74738856186942,-0.7864484429738404,-0.755414689052199,-0.6787249522415663,2.783076184678269,-0.759044666370492,-1.0431556371865245,-1.5268621281959356,-1.037492552918677,-1.0362592849987349,-0.7905378846914445,-0.7679520264389963,1.3784128049408284,-0.760506183088589,-0.7524484837039895,-0.7269939782626503
-1.0813476302076586,-1.2288825339677942,-1.063337772692231,-1.0580260340122074,-0.7299847824790336,-0.7188053530657196,-0.7104415718369905,-0.5278639062717833,-0.7702988610125941,-0.7400759373890275,-0.7702010580353165,-0.7695327902877179,-0.9888492514342404,-1.3066248614987201,-0.7346969623069418,3.697022015314837,-0.7310589989496091,-0.7653939716840052,-0.7863703722588576,-0.7447824754140616,-1.1741706072513334,-1.1581996475448175,-1.1297514407192903,-1.0934604300364577,-0.7989789351619596,-0.7603070341167699,-0.7472004732866686,-0.7029337426925465,-0.7612870376718067,-0.7291328375250886
-1.0266441678584253,-1.1636927411646685,-1.0379998124528536,-1.0307290026011657,-0.7199840916596947,-0.7340090765753602,0.3745306543825702,-0.7880707464612914,-0.7663422828792389,2.0415307304161736,-0.764209725579014,-0.6642836295755414,-0.9664725558400209,-1.2456440951416954,-0.7426707421367712,-0.6778042155688211,-0.6821128651048866,-0.7355397281687115,-0.7856368934203368,-0.771417229503042,-1.0622619869876424,-1.11300173632762,-1.0588290209576716,-1.0461459026595759,-0.7951101203629735,0.6027138110151459,-0.7067645947133875,-0.7316865638984598,-0.757966011448465,-0.7316564651204522
-1.053995899033042,-0.5690346312044491,-1.045362980385664,-1.0432142925363295,-0.7171515606671516,-0.7119387428683461,-0.7331849257740093,-0.7692375025829489,-0.7633130277458887,2.156004655189141,1.7466084722027544,-0.7714474428542377,-0.945329869194012,-1.2096185347092374,-0.7457575614496823,-0.7878524352702184,-0.7681618116793857,4.665943643187074,-0.7842075500427064,-0.7741504411768689,-0.9348863216468559,-0.4562706408102658,-0.9487328458764585,-0.9842032164987965,-0.7859070306138701,-0.7566748910619302,-0.7430954787487529,-0.7597046072779956,2.8640124490184022,-0.32528452197284907
-0.4397216030697771,-1.0285431707191641,-0.6594463552012994,-0.6047557254964709,-0.7233855242257933,-0.709816103589456,-0.7008888770412137,-0.7446109048778322,-0.7595006998569784,-0.7437915701972835,-0.7125152801547634,-0.76666790274374,-0.6603560694205698,-0.05755113337959855,-0.7437037090692719,-0.7664209058049182,3.9527808302589365,-0.7628402321036452,3.008761981146221,-0.7604168960997385,-0.4408507053608051,-0.9959228096806619,-0.6500222933305316,-0.6365070147836082,-0.7990961719740503,-0.7630542924613655,-0.7480500725660323,-0.7605284490833277,-0.7529529433834844,-0.7352834724940581
-0.8841872346572972,-1.2288825339677942,-0.9173737966123984,-0.9641924885367513,-0.08392219023689855,-0.7893639286134048,-0.7667854561540651,-0.7164482300041994,-0.7583673050791944,-0.7370042204076196,-0.7409027839358154,-0.7705539383231951,-0.8594428463985518,-0.8341646470772167,-0.7160491908412728,-0.7464071332663527,-0.7516351554555561,-0.7557482680058647,-0.7648361858458739,-0.7345694869373749,-1.005852763765294,-1.398892138605075,-1.0110353325503232,-1.0276337155089195,-0.788398312870793,-0.756685180419026,0.8737003617544596,-0.7590069394428496,1.9391697032777244,-0.7282784254916808
-0.34968882128666423,-0.5348497398564687,-0.5836490382458965,-0.5628795977636227,-0.7665142519388938,-0.792151491039899,-0.7553854208888761,-0.7879932434000636,-0.7542252623458381,-0.7386927107980209,-0.7338360841155612,-0.7686960162030907,-0.8619931315581872,-0.39341443116136643,-0.7400490599806,-0.7602543514051401,-0.7334300107089938,-0.7653544401115538,-0.7794117268677625,-0.7543655879494549,-0.41264609374963107,-0.5684485891324673,-0.6457549997227325,-0.6107816320946852,-0.7916516344063041,-0.7466221891792718,-0.7273063911510727,-0.7567135419847629,-0.7480764998150335,-0.7243967920154037
-1.2158269751495236,-1.4753317506625376,-1.1393516534103636,-1.1337908058547865,-0.766208841620459,-0.6908785808663458,-0.7528736860401138,-0.771204142761603,3.0745471544310656,-0.7369851414201575,-0.7661848901250479,-0.669928308993874,-0.9271488040237086,-1.2957421401180818,-0.7295381683867341,-0.7702061791529962,-0.7772937282576097,-0.7096070166405961,-0.7590247765868242,-0.7440288738414427,-1.2578746159038505,-1.4272089022592227,-1.134957538920805,-1.1372944644613086,-0.7871966355468655,-0.7597514088335934,-0.6916232214177965,-0.7088045433053183,-0.7463529292434259,-0.7200059063337844
-0.8431596378953721,-0.9832283147462597,-0.8944180377630477,-0.9064964903270493,-0.7660531422424333,-0.7968315270403437,-0.764127878636665,-0.7207787135502999,-0.7598098075236469,-0.7402047205543972,-0.7361404427526008,-0.6742398229214447,-0.8349272019607673,-0.6752393882944474,2.9989710763299677,-0.7835853998596578,-0.7562245891086224,-0.76495912438704,-0.7828158209644874,-0.7629476476495782,-0.7192575167485242,-0.9812198747063928,-0.8488781754539629,-0.8291951753163254,-0.7837088403871735,-0.7617166760389033,-0.7431375381190185,-0.7583315376024422,-0.7529949816901089,-0.7269204196107676
-0.7633837553027405,-0.8194588352652369,-0.8456911911488603,-0.8592695240505595,-0.7665561710022084,-0.7960515210402695,-0.7675551813496535,-0.7447465352349807,3.65154813221206,-0.7397515946021709,-0.7406504017993778,-0.7677599638372365,-0.855494017764278,-0.7621135262123012,-0.7409914157786707,-0.7771435528527467,-0.7631967722030506,-0.7006175370651488,-0.780220434305106,-0.7639374527001823,-0.7001511669474064,-0.6719136870995462,-0.807912156819093,-0.8196112092165305,-0.7881345300435895,-0.7549154109985375,-0.7498586254874502,-0.7598307812481817,2.8745220256745463,-0.7291837627456228
-0.8146682512551464,-1.4244519123771713,-0.891169581322102,-0.8965702970866705,-0.715929919393412,-0.691479569095911,-0.7181955403862341,-0.7416464127858708,-0.7621796329681046,-0.7405529120755816,-0.7539827624851058,-0.6700417698867048,-0.9272310712869227,-1.0574480685075538,-0.7389375633982602,-0.7831586963186017,-0.7695468581526895,-0.763575519351241,-0.7777002762445471,1.8301053814549213,-0.8793869246055132,-1.348793249063121,-0.9393447999393009,-0.9468257487095967,-0.7931757129634806,-0.7662954399465624,-0.7606510598975855,-0.759370617356915,-0.7541930734289094,-0.7322845428403748
-0.5024026536782736,-0.7900439287565094,-0.6940965572380549,-0.6536112078514605,4.874504156117903,-0.6883211841447914,-0.7666639205968669,-0.7327916880406006,-0.7647349230125633,-0.7405338330881195,-0.7227971089305059,-0.7686534683682791,-0.779643601080931,-0.2992226012806697,-0.7342016214387251,-0.7844388069417698,-0.755731606465582,-0.7012737611678421,-0.7810291417424494,-0.7658270805240626,-0.4226541817406928,-0.6877057283682056,-0.672212220091086,-0.6102772128262749,-0.7860828858320058,-0.762941109533311,-0.7416738720337778,-0.7593335073656838,-0.7501363768396377,3.533715522955517
-1.1497269581442002,-0.7455240702568139,-1.11076523673004,-1.0946288715861043,-0.7183672135032747,-0.7388041954282748,-0.7378356864294594,-0.7729285858739203,-0.7669398910347976,-0.7389216586475669,-0.7622126147602466,-0.7661289635027937,-0.9695987118421545,-1.208868002200228,-0.725152589480328,-0.7874670256202323,-0.7618704141396323,6.278831799204,-0.7781140335380717,-0.761058019825698,-1.1532446050882044,-0.5798842052235657,-1.1293247113585103,-1.0826154157656371,-0.7874311091710465,-0.7706787060694001,-0.7567143028407317,-0.7003137773116258,-0.7530790583033581,-0.7266488184345848
-1.2705304374987567,-1.2066226047179462,-1.186562553685443,-1.1587613857251142,-0.7662986681847045,-0.7345333429032791,-0.7469022389964435,-0.5472396715787201,-0.7720092567681595,-0.7394940282714316,-0.7389276193897817,-0.75013097761365,-0.8214353707936645,-0.9367999676842711,-0.7307161131343225,1.0955068779084436,-0.7579969790871725,-0.7632671730861201,-0.7835304926533025,-0.7489329079557989,-1.258784442084856,-1.0095366383605409,-1.179508084186226,-1.1365378355586933,-0.7917688712183947,-0.7757719378318525,-0.7662281323947947,-0.7178519591674783,-0.764818255428271,-0.7307454695086731
-1.3024407905358097,-1.3083822812886792,-1.2045373459920097,-1.1772179012814439,-0.7148699659353144,-0.7243804779187081,-0.7476233499691526,-0.7712719579401772,-0.7638694215458917,-0.739875608020675,-0.768884281671294,-0.644754173397039,-0.9954306324913635,-1.3439638538219445,-0.7394449857510674,-0.7830761085364617,-0.7724108525551145,-0.7055906088795345,-0.7808598773950984,-0.7727669636629566,-1.3506768863664236,-1.1979520272900637,-1.2326785625394012,-1.1792621475930418,2.6587742914319095,-0.7693925364324172,-0.7632587408540483,-0.7066595858121565,-0.7546870235317482,-0.734016000338539
-0.9012820666414326,-1.13507283212915,-0.9469347502250055,-0.9614007466878948,-0.7656040094212055,-0.7957829943845062,-0.7635364055916338,-0.7155763205653873,-0.7592740209014217,-0.7382014268708703,-0.7739648438091474,-0.7651078154673164,-0.3968540253459925,0.3302865406510793,-0.7703917085300186,3.9860792528044366,-0.7120439541466235,-0.7514551392376432,-0.7118940594244335,-0.7581560913818816,-0.7838551755999232,-1.2300806629745775,-0.8787492307085555,-0.9223109722648583,-0.7876655827952275,-0.7640832281709518,-0.7468051152061728,-0.7571959718707683,-0.7469309559595139,-0.7318545076447521
-1.319535622519945,-1.467381775930449,-1.205187037280199,-1.188850158985013,-0.7656219747340547,-0.7979439946142196,-0.7384514665859304,-0.7526615353628644,-0.7631069559681096,-0.738888270419508,-0.7510529350751557,-0.7666537201321362,-0.9371854101358217,-1.0876570019951879,-0.7636441993861404,-0.7558634343213695,-0.7635723780263194,-0.7580648181515165,2.1624402443914015,-0.7519135708922768,-1.387069933606648,-1.538297744287034,-1.261696159072434,-1.193385887108529,-0.7889551877282229,-0.7676021882977371,-0.7021044164879666,-0.7056576160489146,-0.7607195205323749,-0.7339084915396333
-1.4952704953168567,-1.5802714171261056,-1.3325265297652755,-1.2635292534419253,4.766712279023234,-0.7600178012335682,-0.7760059537601667,-0.7991246205688989,-0.7603868085014279,-0.737218859016569,-0.7663714334432842,6.248874387993864,-0.9892605877503106,-1.3516568120392924,2.878156230423463,-0.726159362011724,-0.7892426885103501,-0.7736007261249149,-0.7662655292235042,2.831158216724877,-1.5053473371373787,-1.6292381198686243,-1.3470420312284133,-1.2393384824607032,-0.7928533117302315,-0.7122248684078006,-0.7750269526543438,-0.7695684429472416,-0.7501784151462624,-0.7261735163762653
-0.7690820326307856,-1.0969129534151252,-0.8576021980989951,-0.8567879757404647,-0.714378914050772,-0.7979312076306119,-0.6994628598367552,-0.7415495339593362,-0.7612523099680993,-0.7380487949711729,-0.7108363902906347,-0.7668097288597785,-0.7165446101957605,-0.19170881936505352,3.3191304179822048,-0.7773362576777397,-0.7532432178864259,-0.7643740571147593,-0.7738260034051806,-0.7520035531696045,-0.6592089888021534,-1.020972254451639,-0.8138863678700115,-0.7903548916487358,-0.7905085754884218,-0.7633423944600496,-0.7514568815575403,-0.7605432930798202,-0.7534679126396354,-0.7261339078714053
-1.3024407905358097,-1.1557427664325803,-1.1980404331101182,-1.178613772205872,-0.7660531422424333,-0.6911726814893245,-0.7595500393155337,-0.7810954709507942,-0.7657034603681243,-0.7365510944553932,-0.7569894018496238,-0.7586405445759604,-0.9301104254994141,-1.180535399985118,-0.7301966092969245,-0.7801304776401392,-0.7756504527808084,6.753210668620744,-0.7661714934749759,-0.7509687569803367,-1.3088248820401651,-0.9398338355195612,-1.2093791394408189,-1.1585809575882213,-0.7876069643891822,-0.7679108690106129,-0.7101882274530017,-0.722052810174847,-0.7556539045841134,-0.7264847260573079
-1.1349114370912827,-1.26624741520861,-1.0888922966943382,-1.090053516889367,-0.7206308429222629,-0.6908785808663458,-0.7363529526316418,-0.7692084389349884,-0.7629627057236644,-0.7381108016804249,-0.7646705973064218,-0.6763246668272107,-0.9505127067764966,-1.2694735023027481,-0.7382912039726603,-0.7824979940614825,0.9831472900395563,-0.7136392370306386,-0.769519166122584,-0.7694038760478362,-1.15415443126921,-1.2088430902339666,-1.085542278942493,-1.0875587245960576,-0.7905671938944671,-0.7601321150461402,0.9830547244448394,-0.7620573807220519,-0.7455121631109344,-0.7263602421848907
-1.3799373621972233,-1.3417721751634508,-1.256512649047143,-1.2117269324686983,-0.7259246217751344,-0.7467576992323088,-0.7577675178099605,-0.7228325446728352,-0.7707728261014857,-0.7407198532158755,-0.7604788592142835,-0.7681287117389366,-0.9408874369804537,-1.2488338583049856,-0.7309033761454776,-0.7794973046437333,-0.765556046280458,-0.7292304892054688,-0.7776626619451358,1.863848735452785,-1.3843404550636316,-1.2687439364254336,-1.2509425791807807,-1.189754068375975,-0.797484165807806,-0.7737655131981591,-0.6929691212662933,-0.7442371629328427,-0.7803934480326766,-0.7339933669071905
-1.2488769836521854,-1.367212094306134,-1.149854995902755,-1.151626934333592,-0.765693835985451,-0.7958980772369761,2.2299734942747302,-0.7700319089605333,-0.7584909481458618,-0.7304601277080983,-0.7447104622551138,-0.6929750528501315,-0.8409327121753924,-1.1120493085379977,-0.7643086810386261,-0.7387539987880565,-0.756506293476074,0.10400018229606005,-0.7502794519736911,-0.6846405708052026,-1.2751613133429571,-1.4980008113945926,-1.1786546254646662,-1.1552517904167137,-0.7872845631559333,-0.760451085116112,7.1489584053716415,-0.7247247295434917,-0.7541510351222848,-0.7664327323875046
-1.2602735383082755,-1.2137775819768262,-1.1403261903426474,-1.1522473214111157,-0.7660591306800497,-0.8102962207793273,-0.7625641211340484,-0.7272889706934307,-0.7444162457235611,-0.7326923692411713,-0.7531049115757574,-0.7654765633690165,-0.9018104869537836,-1.1178659354828218,-0.7376690075162419,-0.7540052092232221,-0.7346742049985718,-0.7590293885193306,-0.7032427705598286,-0.7384949637857929,-1.2214815686636256,-0.9605268551129772,-1.130263515952226,-1.113838968480232,-0.7884276220738156,-0.7442453476901273,-0.7371398719191538,-0.7557264162180137,-0.7221283550510139,-0.1894839338815283
-0.9012820666414326,-1.0396731353440882,-0.9362148439698841,-0.9525602308331824,-0.7238586107974865,-0.7975475981223789,6.556639330529812,-0.7646163825572444,-0.7636633497681129,-0.7368802069891155,3.8424775182719277,-0.7586263619643567,-0.8203658963718818,-0.8418576052945645,2.727137673040333,-0.7368820090595524,-0.7269977609855146,-0.7615277838982587,-0.7459726146910942,-0.6852591989618302,-0.9931151972312156,-1.010081191507736,-1.000793827891606,-1.0038755679667966,28.392254545294314,-0.7604099276877286,-0.7729239841410673,-0.707186547687639,-0.7528373380402669,-0.7201360485640387
-0.959404495387493,-1.325077228226065,-0.9781199320580855,-0.9908691328702695,5.197879787401913,-0.7994144977291135,-0.7072411354974385,-0.7455312537299116,-0.7640754933236708,-0.7388453426977182,-0.7617846624419393,-0.6808347373172353,-0.9150555163312444,-1.1839127962756608,-0.7359836404158461,-0.7723947553797033,-0.7526915468334997,-0.7617965985909283,-0.7817438134312646,-0.7621940460769594,-1.0295082444714403,-1.3161200602314118,-0.987991947068209,-1.0254647126547554,-0.7904499570823766,-0.7582080052692138,-0.7489249074675554,-0.7577006677515123,-0.7545293798819059,-0.728821627844046
-1.0391803779801245,-1.108042918040049,-1.041464832656529,-1.0335982928347127,-0.7250203676950624,-0.730940200509495,-0.752663024407637,-0.7862494245224393,-0.7692478949459218,1.8936685775844244,-0.7854427444488772,-0.6782818672285421,-0.9600557093093255,-1.1788467018398465,-0.7533084893188388,-0.7820988197811397,1.3000647034226522,-0.7275227252755685,-0.7840947071444724,-0.7684028232125663,-1.0759093797027266,-1.173991688813477,-1.085371587198181,-1.0461459026595759,-0.5443991977074623,-0.7675816095835453,-0.7618707816352858,-0.7248954355031549,1.6869398635302666,-0.7326070692370915
-1.1235148824351926,-0.8798786432291094,-1.0913827799657299,-1.0844700331916541,-0.7657956394249295,-0.7154295893932678,-0.750596919935268,-0.7735001709504749,4.434620887771981,-0.738816724216525,-0.7420769095270687,-0.766951554975817,-0.8531082671310707,-0.9291070094669233,-0.7280642272666747,-0.7882929034416313,-0.7663659463368815,-0.7644847455176231,-0.7535895103218876,-0.773385591819584,-1.1832688690613897,-1.0841404195262767,-1.1397369077615398,-1.1012284867699755,-0.7910068319398065,-0.774979657335471,-0.7067898303355468,-0.7228395419889481,-0.7492220436705532,-0.7358832584247946
-1.6683841605428678,-0.8862386230147802,-1.4188271892130697,-1.3291351868900543,-0.7162712603375451,-0.7957829943845062,-0.7653027223562474,-0.7781212909761794,-0.75381311879028,-0.7284472945308403,-0.7669530096707275,-0.7578746835493525,-0.9872039061699593,-1.3901216031260308,-0.7629434732798825,-0.7294628732973194,-0.698240440141493,-0.7655204727158497,-0.7656637004329231,-0.777378555375998,-1.644368777595037,-0.7786461039497963,-1.4191592932002157,-1.286299916349698,3.948379224427292,3.6483635113906843,-0.7297626583745797,-0.7110905187651585,-0.7478978370118792,-0.7638864713607925
-1.496068254142783,-1.3123572686547234,-1.3050229318986009,-1.2544560924331416,-0.7661729109947607,-0.7920236212038213,-0.7427214158288262,-0.7230069265605976,-0.7470951788346871,-0.7235106065250061,-0.697712519195877,-0.7479184902034492,-0.75438755127422,-0.6463438866975802,-0.763825421655,-0.6720643647100989,3.8588793744417225,-0.7318632919307317,-0.7423992562470183,-0.7570650562692841,-1.468954289897154,-1.3357239735304374,-1.3085510428860667,-1.2203723179684778,-0.7911533779549195,-0.7578272990566668,-0.7059149954340237,-0.7579084837024068,-0.750146886416294,-0.7651709185898228
-1.3343511435728623,-1.4920266975999235,-1.2282510780109144,-1.1910990621410362,-0.7141812956094318,-0.747090160806111,-0.7599470554690476,-0.7818220621498043,2.971511265541602,-0.7387308687729451,-0.7634854985788017,-0.6748638578320141,-0.9719021952121476,-1.2912389450640245,-0.7159706611914336,-0.6803369075544441,-0.7752044208656766,-0.7085159452409376,-0.7641779356061758,-0.772418282338312,-1.380701150339609,-1.5094364274856908,-1.2640858434928015,-1.1899558360833393,-0.7897172270068111,-0.6940435744194102,-0.7151680568924405,-0.7287029206034734,-0.7527637710036736,-0.733976391833679
-1.106420050451057,-1.3123572686547234,-1.071892041320055,-1.0693480981770145,-0.716397017527489,-0.7038062212938032,-0.7007106248906566,-0.7653817252868684,-0.7620559899014373,-0.73824435459266,2.1855339268769263,-0.6732754053323828,-0.9398179625586711,-1.1540791290425318,-0.7185983840899002,-0.7762488518795646,-0.7534779715259688,-0.6982061111456138,-0.7570124115683182,-0.7514974028596365,-1.127769472020047,-1.2807241056637269,-1.0812749853346941,-1.0706606791043143,-0.7857018661927118,-0.7631366073181323,-0.7497156236285474,-0.697411775997348,-0.7423592901140912,-0.7234461878987646
-1.2089890423558696,-1.1056579256204224,-1.1481224858009171,-1.1303011285437157,-0.7207685769874393,-0.7270657444763402,-0.7445282444458391,-0.7765421661036639,3.2600117544320995,-0.7381441899084837,-0.7857719385398828,-0.6463851737314817,-0.9673774957353753,-1.271912732957029,-0.7371192999673671,-0.7825117586918392,-0.7658377506479096,-0.7109510901039438,-0.7752553467828109,-0.7626889486022613,-1.23512896137871,-1.023695020187615,-1.175752865811363,-1.127710498361514,-0.7933515681816162,-0.7679520264389963,-0.7586826813691585,-0.7086264153474087,-0.7500943385330132,-0.726281025175171
-0.5901561245301685,-0.8830586331219449,-0.7244154840202159,-0.739922560011942,-0.7659154081772568,-0.7911796802857083,-0.7609760565199923,-0.7889135922521432,-0.7589855204125312,-0.7384399142141472,-0.6991609731963017,-0.7658453112707165,-0.6337014761392201,0.18036767197642428,-0.7158619278301178,-0.7358221325220906,-0.7281363161372983,-0.7590452011483111,-0.7756502969266299,-0.7347494514920302,-0.6091685488468447,-1.0296851048067615,-0.7806014777291795,-0.7555499621284283,-0.7874604183740692,-0.7503572258050701,-0.7448872079220645,-0.7583241156041959,-0.7569255633595068,-0.7285104181630034
